@relation tmp
@attribute min0 numeric
@attribute min1 numeric
@attribute min2 numeric
@attribute min3 numeric
@attribute min4 numeric
@attribute min5 numeric
@attribute min6 numeric
@attribute min7 numeric
@attribute min8 numeric
@attribute min9 numeric
@attribute min10 numeric
@attribute min11 numeric
@attribute min12 numeric
@attribute max0 numeric
@attribute max1 numeric
@attribute max2 numeric
@attribute max3 numeric
@attribute max4 numeric
@attribute max5 numeric
@attribute max6 numeric
@attribute max7 numeric
@attribute max8 numeric
@attribute max9 numeric
@attribute max10 numeric
@attribute max11 numeric
@attribute max12 numeric
@attribute mean0 numeric
@attribute mean1 numeric
@attribute mean2 numeric
@attribute mean3 numeric
@attribute mean4 numeric
@attribute mean5 numeric
@attribute mean6 numeric
@attribute mean7 numeric
@attribute mean8 numeric
@attribute mean9 numeric
@attribute mean10 numeric
@attribute mean11 numeric
@attribute mean12 numeric
@attribute var0 numeric
@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute max_f_auto0 numeric
@attribute max_f_auto1 numeric
@attribute max_f_auto2 numeric
@attribute max_f_auto3 numeric
@attribute max_f_auto4 numeric
@attribute max_f_auto5 numeric
@attribute max_f_auto6 numeric
@attribute max_f_auto7 numeric
@attribute max_f_auto8 numeric
@attribute max_f_auto9 numeric
@attribute max_f_auto10 numeric
@attribute max_f_auto11 numeric
@attribute max_f_auto12 numeric
@attribute max_f0 numeric
@attribute max_f1 numeric
@attribute max_f2 numeric
@attribute max_f3 numeric
@attribute max_f4 numeric
@attribute max_f5 numeric
@attribute max_f6 numeric
@attribute max_f7 numeric
@attribute max_f8 numeric
@attribute max_f9 numeric
@attribute max_f10 numeric
@attribute max_f11 numeric
@attribute max_f12 numeric
@attribute argmax_f0 numeric
@attribute argmax_f1 numeric
@attribute argmax_f2 numeric
@attribute argmax_f3 numeric
@attribute argmax_f4 numeric
@attribute argmax_f5 numeric
@attribute argmax_f6 numeric
@attribute argmax_f7 numeric
@attribute argmax_f8 numeric
@attribute argmax_f9 numeric
@attribute argmax_f10 numeric
@attribute argmax_f11 numeric
@attribute argmax_f12 numeric
@attribute sfm0 numeric
@attribute sfm1 numeric
@attribute sfm2 numeric
@attribute sfm3 numeric
@attribute sfm4 numeric
@attribute sfm5 numeric
@attribute sfm6 numeric
@attribute sfm7 numeric
@attribute sfm8 numeric
@attribute sfm9 numeric
@attribute sfm10 numeric
@attribute sfm11 numeric
@attribute sfm12 numeric
@attribute dec {alternative,funksoulrnb,rock,blues,jazz,electronic,pop,folkcountry,raphiphop}
@data
-1138.41992188,-46.8472251892,-69.7551574707,-67.4877166748,-50.5974769592,-58.3074073792,-52.2804603577,-59.945110321,-41.1298484802,-35.1791534424,-53.6946754456,-34.5023803711,-37.3348693848,-393.416870117,175.588027954,107.72832489,68.0947494507,88.3792037964,56.3581085205,55.2756538391,33.0806121826,45.8410072327,48.9130973816,40.4473152161,41.1881523132,35.3445281982,-502.411132812,84.1905212402,11.4849700928,2.16934275627,19.6233119965,-1.68856024742,-2.15660667419,-3.07096147537,6.39054250717,-0.51234126091,-2.27101373672,3.59150314331,-1.11908364296,4977.86230469,1311.07580566,783.235656738,484.744171143,425.321929932,370.950927734,409.909240723,251.808822632,201.758178711,198.603897095,218.744018555,154.964477539,117.660186768,0.214002579451,0.340869516134,0.246430844069,0.284715533257,0.367280036211,0.493394136429,0.302216976881,0.287902593613,0.306577950716,0.39431232214,0.376091331244,0.3574693501,0.339062929153,1,0,16,0,7,3,3,3,3,3,3,3,3,[44, 0, 33, 36, 179, 3, 0, 186, 2, 0, 4, 1, 0],0.491760879755,0.543386638165,0.541761517525,0.618196249008,0.631549835205,0.632824540138,0.640275537968,0.649158537388,0.69881939888,0.685197770596,0.681123733521,0.714695215225,0.7247864604,raphiphop
-1138.41992188,-90.959274292,-86.157333374,-37.2827529907,-55.5926055908,-72.3623352051,-45.9348068237,-35.7540588379,-68.1878585815,-32.4710464478,-45.5907974243,-44.3400802612,-32.2166862488,-372.001678467,200.014343262,122.544822693,98.6559066772,66.5994415283,56.2340621948,57.8780899048,65.9450836182,30.6365146637,64.6295394897,42.0094528198,31.672328949,36.0592269897,-600.992126465,103.99811554,-10.1330795288,20.7259101868,14.2546825409,-13.1205778122,-3.42268610001,6.03704738617,-12.6511631012,5.79802703857,0.2947268188,-8.40268611908,0.585555553436,7714.17675781,2019.96728516,1132.046875,527.259094238,398.387817383,538.419555664,433.072723389,333.272399902,256.416046143,260.49105835,206.037887573,148.667907715,137.16468811,0.410554945469,0.220159828663,0.248976826668,0.0976680517197,0.170759096742,0.246102824807,0.0851165875793,0.161050543189,0.159578293562,0.275542199612,0.192528635263,0.18510171771,0.169219091535,30,15,3,3,7,30,3,3,19,7,3,7,9,[101, 35, 197, 0, 192, 70, 177, 0, 197, 95, 200, 197, 70],0.526937246323,0.563445270061,0.580130815506,0.629653871059,0.630533158779,0.626352787018,0.607240855694,0.647760093212,0.666825830936,0.665031373501,0.662076473236,0.719047367573,0.734924733639,raphiphop
-1138.41992188,4.57651913166e-05,-82.3291168213,-31.0617675781,-85.3143692017,-36.2281074524,-55.6310501099,-31.7632789612,-47.957118988,-41.6239356995,-38.7563285828,-43.8758430481,-34.3523483276,-425.596435547,190.363616943,82.14087677,126.690704346,32.9105567932,80.4585800171,42.2320518494,57.4037780762,34.4541397095,47.1106491089,37.9408035278,34.4606056213,19.7937145233,-555.863647461,113.609619141,-4.82114839554,37.8420295715,-12.8713512421,9.12467098236,-10.2213792801,14.4365148544,-5.11165571213,8.400431633,1.46745121479,-3.7450876236,-4.74659538269,3474.16308594,820.829772949,620.782409668,485.436828613,368.574676514,276.143615723,286.474517822,172.707443237,154.665390015,197.566543579,137.863143921,131.96395874,89.1603088379,0.217984214425,0.201363518834,0.390732377768,0.198739692569,0.226172313094,0.145804002881,0.212873548269,0.16658860445,0.187006577849,0.111084021628,0.180911153555,0.16313752532,0.209487527609,53,7,37,1,0,1,1,12,1,1,1,1,3,[197, 99, 192, 6, 119, 8, 34, 118, 23, 9, 16, 28, 3],0.55852907896,0.589068353176,0.61073744297,0.618511676788,0.625231742859,0.667459905148,0.671222984791,0.702714502811,0.716112136841,0.67948025465,0.726824700832,0.704975783825,0.744598090649,raphiphop
-1138.41992188,-70.5073928833,-161.696350098,-75.0941009521,-102.245193481,-51.2344284058,-64.1601409912,-67.530921936,-66.4471435547,-59.9149589539,-44.1808204651,-44.1038360596,-54.2494125366,-435.435272217,238.254119873,82.9801483154,100.514274597,63.8267211914,69.3924102783,47.5308151245,41.788608551,40.2094039917,50.7396202087,49.1702423096,53.1359214783,38.8649940491,-595.365966797,118.591667175,-14.2088127136,27.4263706207,-7.30451345444,11.4783039093,-0.434555888176,-5.67506456375,-7.47237825394,-1.95115089417,0.568486392498,-2.46948504448,-2.66916275024,5168.47460938,2742.84912109,1422.68078613,802.329650879,912.758789062,304.786376953,262.779968262,331.794891357,266.523620605,236.627441406,182.016204834,181.654708862,147.973526001,0.300084173679,0.501883625984,0.421607017517,0.450134277344,0.414759874344,0.405638337135,0.281854838133,0.228244960308,0.327391803265,0.329647749662,0.152937322855,0.326315462589,0.169350579381,30,30,30,0,0,0,3,3,0,0,3,3,1,[183, 41, 66, 13, 15, 1, 6, 4, 5, 13, 17, 14, 49],0.56315779686,0.536355614662,0.594247877598,0.585038304329,0.533891141415,0.652370452881,0.65940785408,0.638713300228,0.640838265419,0.656391978264,0.688437044621,0.667856395245,0.690783500671,raphiphop
-1138.41992188,4.57651913166e-05,-103.054389954,-61.6141967773,-46.470249176,-58.6235160828,-52.1824913025,-40.7592315674,-35.1279411316,-35.2074394226,-32.426990509,-34.282283783,-38.8779373169,-503.379882812,261.70980835,143.216949463,76.9676818848,78.7726364136,73.0972747803,64.535697937,45.5450172424,35.4469451904,38.9413757324,36.6539916992,28.6617240906,22.2719306946,-722.15826416,143.681808472,31.5070953369,2.97964048386,19.8687038422,17.0848655701,11.6047801971,4.82488250732,4.19126653671,0.673475444317,-5.0149269104,0.77572286129,-3.96683621407,8017.93798828,2531.36645508,1595.86376953,554.647766113,472.788421631,437.577941895,322.592590332,253.406677246,121.799339294,118.262802124,130.685470581,94.285949707,88.8586120605,0.711834132671,0.644852519035,0.514508366585,0.215565264225,0.154274001718,0.341439217329,0.246726036072,0.206700578332,0.280496329069,0.20845888555,0.198271423578,0.231799766421,0.145755946636,61,61,61,3,2,30,30,1,7,6,1,3,7,[103, 103, 103, 0, 15, 94, 96, 74, 102, 17, 16, 0, 0],0.50189948082,0.533020615578,0.517687380314,0.575813174248,0.614975214005,0.604128479958,0.604694843292,0.671874821186,0.724406301975,0.686898589134,0.695722103119,0.755387365818,0.746647000313,raphiphop
-1138.41992188,4.57651913166e-05,-68.5651092529,-30.1171607971,-42.6380271912,-36.0640678406,-49.8587799072,-23.1280269623,-27.2848415375,-29.4900398254,-32.1113929749,-29.2334003448,-25.4239864349,-369.785491943,179.298675537,100.958404541,96.6382827759,64.114906311,48.7671203613,27.9759368896,42.1663970947,34.0109405518,34.5773544312,31.457862854,30.4282722473,24.2661914825,-499.932312012,106.113548279,24.9943122864,23.010679245,13.1156768799,8.06382369995,-5.98603105545,3.1156270504,3.04734730721,4.94809389114,0.0632157772779,0.386065483093,1.0996940136,4575.11035156,1026.5592041,496.141204834,316.494934082,221.005615234,174.393493652,173.449951172,97.6137313843,119.392494202,113.649734497,97.4917449951,82.4351654053,69.1566543579,0.440045773983,0.242829084396,0.147527068853,0.144115164876,0.202943578362,0.278987407684,0.212736368179,0.151957646012,0.275284767151,0.132905960083,0.135867014527,0.12693734467,0.148174777627,31,31,63,7,7,15,31,15,31,31,13,17,31,[92, 98, 98, 189, 197, 206, 205, 201, 146, 98, 0, 46, 97],0.516279757023,0.593705415726,0.646165311337,0.662089705467,0.675583839417,0.737519443035,0.722101151943,0.763470828533,0.745402336121,0.729014575481,0.771740555763,0.790783464909,0.814872860909,raphiphop
-1138.41992188,4.57651913166e-05,-40.757484436,-24.4997806549,-33.4936218262,-25.9852256775,-31.8717765808,-21.388425827,-31.1831054688,-31.0408172607,-32.7004928589,-25.2699184418,-40.3333778381,-362.781799316,183.672592163,78.3132400513,82.3303070068,61.597366333,55.3341293335,45.7925109863,44.2749023438,29.2302379608,28.1224937439,29.7104511261,38.4067497253,23.6413898468,-513.460998535,94.6548538208,17.5116500854,31.5720272064,16.6855125427,17.0215568542,6.86885023117,12.8770179749,-0.178633376956,0.814838826656,-0.0656899064779,2.99864149094,-5.30093717575,5191.63427734,763.114990234,514.950622559,360.594573975,225.63218689,136.94052124,181.744369507,132.956604004,86.2631607056,92.8749313354,87.9825668335,79.7774810791,95.2548980713,0.433189064264,0.293037027121,0.326621949673,0.26532715559,0.169010415673,0.323689043522,0.412916749716,0.311135232449,0.238546058536,0.141010001302,0.287562638521,0.184369593859,0.366517484188,30,3,7,7,3,7,7,1,7,5,7,7,1,[93, 12, 95, 88, 88, 1, 0, 0, 203, 157, 0, 198, 0],0.535589337349,0.583158731461,0.608155667782,0.634008586407,0.662956178188,0.718704223633,0.720524430275,0.715321421623,0.762626767159,0.735103368759,0.761538863182,0.775524616241,0.746343135834,raphiphop
-1138.41992188,-43.7773590088,-54.4596595764,-47.413066864,-49.6127128601,-50.6445083618,-68.5727844238,-29.8768157959,-45.2790718079,-44.7451705933,-31.8930301666,-39.4403762817,-32.6966094971,-373.306640625,196.914321899,84.7850723267,67.5539550781,69.0499267578,37.3250694275,31.6146602631,49.1766624451,31.2381858826,30.2497882843,37.0890083313,30.6807403564,40.7297477722,-502.435150146,89.3414764404,6.08957099915,17.0975971222,5.66817951202,1.46160078049,-8.90210723877,8.49622344971,-6.89047718048,-0.0553179457784,0.633365809917,0.818385958672,2.72502923012,5110.88427734,1367.64086914,504.068908691,324.116210938,329.039886475,213.940917969,240.983688354,140.347564697,111.036499023,106.484436035,89.8992538452,100.089889526,90.2013397217,0.45757946372,0.206425011158,0.214099377394,0.32445064187,0.264029294252,0.294021755457,0.250871479511,0.210680514574,0.254704773426,0.238509342074,0.160724535584,0.151202559471,0.146296218038,28,20,6,6,0,15,28,28,6,35,28,6,21,[107, 107, 109, 109, 101, 110, 109, 111, 109, 111, 111, 109, 111],0.567076146603,0.571880340576,0.621424973011,0.668432891369,0.66533178091,0.677632153034,0.668714523315,0.734459221363,0.782257974148,0.747955739498,0.751560389996,0.783480346203,0.77972894907,raphiphop
-1138.41992188,-1.17728435993,-91.4756774902,-33.1830024719,-46.502407074,-59.7499809265,-50.8179092407,-44.4355773926,-48.057964325,-33.1601867676,-34.1085548401,-37.3324317932,-36.5077323914,-377.769317627,218.174514771,111.548408508,97.8473739624,66.5864486694,45.2063446045,51.9528770447,66.4208526611,33.9606552124,38.3058052063,50.4848175049,36.510345459,34.0342826843,-513.331054688,123.848945618,-2.35380458832,26.8886375427,16.1922035217,-2.20987987518,0.366514950991,9.09901618958,-3.52507972717,3.76789450645,-1.49744617939,-1.20172274113,0.681832253933,4591.00976562,1307.12902832,1456.42016602,569.442932129,271.014526367,275.80557251,205.674987793,288.913238525,221.198135376,147.873077393,145.249832153,131.037597656,120.512535095,0.295826405287,0.197533518076,0.35846310854,0.30564981699,0.321754217148,0.325655281544,0.298772931099,0.40901646018,0.304593414068,0.175338879228,0.255768895149,0.251085162163,0.200206026435,31,15,3,7,11,3,3,7,3,3,3,7,7,[46, 206, 203, 3, 203, 197, 203, 195, 3, 6, 194, 0, 182],0.543598711491,0.596847176552,0.55362701416,0.603769659996,0.706919848919,0.693152368069,0.711629271507,0.67376947403,0.68826854229,0.721523582935,0.706791400909,0.754958689213,0.731550455093,raphiphop
-1138.41992188,-94.2368850708,-87.5321884155,-23.7911834717,-62.0277328491,-64.2353134155,-74.6064758301,-50.2226448059,-44.1233520508,-66.78099823,-35.3700218201,-32.9396896362,-40.6893539429,-439.018554688,253.499511719,129.603134155,115.947265625,65.0852813721,50.4445266724,40.1197967529,46.314491272,46.6288719177,49.2227630615,35.5766906738,29.9461040497,28.3494167328,-617.558654785,85.4522323608,9.23709583282,41.8621253967,2.1359462738,-0.146115228534,-8.14456748962,1.41811203957,-2.09495258331,-2.68118166924,-1.5977241993,-1.34075117111,-6.03408050537,10785.1591797,3339.60131836,1332.96069336,678.387268066,382.570587158,376.410430908,385.225128174,182.576904297,150.997039795,228.89112854,118.151390076,111.597190857,92.6233520508,0.224831715226,0.125473216176,0.197020500898,0.105289243162,0.097003094852,0.167749390006,0.166592091322,0.146709695458,0.140854418278,0.193761155009,0.205916643143,0.233326658607,0.133451998234,14,3,2,8,2,29,2,6,6,2,0,21,21,[156, 10, 72, 138, 94, 186, 9, 8, 88, 4, 11, 106, 1],0.440637588501,0.526298701763,0.546861171722,0.566197812557,0.640703380108,0.634380757809,0.595391690731,0.718209683895,0.731394469738,0.678887546062,0.73022377491,0.733565568924,0.772907495499,raphiphop
-1138.41992188,4.57651913166e-05,-43.9371604919,-34.0388717651,-28.2017383575,-39.1100578308,-38.404045105,-23.2200527191,-57.1901092529,-44.5399551392,-42.253578186,-38.0385513306,-25.056804657,-417.268707275,218.785690308,143.362167358,80.717124939,90.8447494507,51.0646820068,68.0208740234,59.3260612488,25.0934886932,42.2065124512,53.3887214661,33.6690406799,30.1707019806,-625.900268555,133.234191895,22.7476329803,28.6003513336,18.92304039,10.6913938522,15.1892852783,19.2972736359,-2.55490851402,2.08741521835,-2.8883793354,-2.5836250782,0.930946111679,8240.9765625,1526.25146484,861.885925293,530.057678223,397.887664795,302.928466797,395.288085938,186.879470825,152.614364624,194.540130615,175.717559814,126.755203247,105.041168213,0.709818542004,0.598532676697,0.44532969594,0.287241607904,0.565193116665,0.503344535828,0.561357736588,0.345633745193,0.240408450365,0.383103340864,0.380006700754,0.321877509356,0.343996435404,32,32,7,7,7,7,32,24,3,3,7,11,7,[93, 200, 88, 89, 78, 88, 86, 90, 5, 195, 185, 196, 94],0.491430640221,0.574495136738,0.546936810017,0.564594388008,0.625899136066,0.636862933636,0.587749183178,0.682984292507,0.708269357681,0.669372975826,0.665681123734,0.72986716032,0.736744403839,raphiphop
-1138.41992188,4.57651913166e-05,-82.2275848389,-37.2430877686,-33.0588645935,-25.8554477692,-24.3888435364,-21.7570171356,-24.7629394531,-17.559677124,-26.3131313324,-18.9367961884,-18.3609142303,-395.433044434,255.376480103,76.8546066284,51.3239250183,42.4301071167,48.4352531433,43.5510635376,50.8612365723,44.410446167,39.4055862427,30.4363079071,39.8975334167,35.2674446106,-633.56072998,153.898880005,-13.8624038696,9.48044872284,5.37187337875,11.522898674,8.99863052368,18.7863178253,11.0377168655,7.5524430275,1.84465682507,8.49662399292,7.27134132385,6127.36767578,3046.3737793,1249.2565918,281.216308594,140.268814087,119.818145752,151.92855835,153.510391235,139.552703857,87.5540237427,89.7233047485,110.817909241,88.1982879639,0.500873982906,0.51776188612,0.577886044979,0.225239142776,0.1552734375,0.16615152359,0.224245637655,0.183386489749,0.236656457186,0.115187421441,0.227877885103,0.257748126984,0.25901722908,30,30,30,14,5,8,3,3,0,22,7,14,30,[101, 93, 94, 90, 101, 102, 14, 0, 11, 60, 17, 0, 98],0.498572349548,0.519899070263,0.548587977886,0.650292634964,0.714586853981,0.745800614357,0.716256797314,0.683228135109,0.700165629387,0.767370998859,0.751951336861,0.730928957462,0.708762586117,raphiphop
-1138.41992188,-107.943237305,-74.6968765259,-66.4615402222,-66.4399337769,-73.6247711182,-63.2797775269,-53.4514083862,-56.3591918945,-40.1372451782,-43.6535072327,-46.6172599792,-27.519411087,-458.528381348,258.848510742,137.114334106,103.097473145,83.0582122803,57.9234809875,40.8058624268,45.427898407,36.2515869141,42.777633667,43.6381912231,25.4557094574,34.6274604797,-632.407592773,123.635322571,14.9299201965,23.4392318726,21.3017997742,3.63576245308,-4.63924407959,-1.76943552494,-6.29561376572,1.77773416042,0.450081825256,-7.58087682724,0.469632834196,9208.86914062,3231.83349609,1693.99926758,1029.93933105,657.080993652,536.142700195,351.184265137,263.012817383,228.057662964,216.50730896,203.492782593,191.099075317,115.33770752,0.270948916674,0.204043507576,0.271666646004,0.35923114419,0.226158127189,0.168785840273,0.164293348789,0.14373639226,0.152184158564,0.279800504446,0.198671728373,0.256398141384,0.14383071661,32,11,15,15,11,11,3,2,19,0,3,11,20,[201, 189, 186, 185, 176, 48, 196, 44, 114, 0, 196, 13, 163],0.524515807629,0.53505474329,0.528160214424,0.56268632412,0.629764974117,0.630993247032,0.655960261822,0.670314610004,0.686177670956,0.695870637894,0.673084318638,0.659970879555,0.744645953178,raphiphop
-1138.41992188,-78.2916183472,-103.250320435,-83.6642913818,-85.5241241455,-67.4945068359,-86.908164978,-42.5204696655,-57.5158042908,-52.6408081055,-40.6212768555,-45.0806045532,-54.6417541504,-395.331390381,255.317260742,165.711196899,97.108505249,68.2805252075,58.6799850464,45.499671936,68.9572296143,42.1806488037,35.9595985413,42.0173301697,44.6313552856,29.6084747314,-634.058898926,85.3909683228,-1.30202245712,-1.84168934822,2.24842429161,7.66482210159,-6.76022195816,6.1580247879,0.516871929169,-3.44711256027,3.00058197975,-1.1513967514,-3.60586357117,14154.1728516,2627.44018555,1503.13549805,920.945007324,720.631103516,441.746551514,507.927154541,316.656097412,203.586410522,205.978561401,186.445632935,156.637130737,162.515289307,0.548156917095,0.401965171099,0.169145807624,0.404445141554,0.167164221406,0.0923872068524,0.259433329105,0.228353604674,0.181993380189,0.214597523212,0.167988210917,0.136289939284,0.210631936789,34,25,12,3,3,34,34,3,34,34,23,3,3,[190, 187, 65, 174, 19, 159, 16, 190, 67, 186, 156, 127, 181],0.521176576614,0.594525456429,0.561451733112,0.634142577648,0.576722025871,0.637457251549,0.637049794197,0.655204415321,0.700098395348,0.69374191761,0.733235955238,0.720103383064,0.716825783253,raphiphop
-1138.41992188,-54.0236587524,-81.1792144775,-33.6309432983,-40.9950714111,-56.3777008057,-50.6900024414,-29.9466667175,-43.6459197998,-52.5857963562,-36.5823020935,-26.8733234406,-41.7350311279,-414.045654297,203.39125061,93.0624694824,75.0138015747,68.3039169312,38.1595993042,42.1403579712,82.1145248413,43.5993270874,45.0125923157,36.4388656616,55.300491333,26.8129692078,-570.602294922,117.401054382,8.48596286774,18.7578334808,8.78949928284,-1.43615972996,-0.859532117844,8.47081756592,0.0220682304353,-3.53949785233,-1.18458425999,5.35629320145,-1.51845920086,6261.72460938,1602.67321777,718.864501953,411.661254883,368.560516357,277.285797119,214.302444458,227.416885376,121.822372437,134.53692627,119.795791626,135.647354126,95.8613815308,0.249118283391,0.223775878549,0.113620564342,0.183198481798,0.240549176931,0.192963063717,0.167378529906,0.238579258323,0.160988733172,0.106549628079,0.164153218269,0.186565369368,0.0915041416883,19,7,19,15,7,13,7,23,4,4,1,1,7,[38, 100, 40, 35, 194, 113, 115, 98, 203, 65, 11, 12, 188],0.543341457844,0.604579687119,0.61421918869,0.649327397346,0.658312439919,0.687297463417,0.710676848888,0.702258765697,0.7318110466,0.735722541809,0.760993242264,0.73468875885,0.755800664425,raphiphop
-1138.41992188,-17.9194869995,-66.2083892822,-45.3221664429,-48.0086555481,-69.8888473511,-77.0953903198,-62.9086303711,-57.0328903198,-43.2875823975,-49.6647148132,-46.9166488647,-38.043258667,-368.275146484,218.984100342,106.926795959,85.8140869141,49.9085273743,44.9968643188,31.8535270691,34.7464332581,32.5006484985,36.5815467834,25.2096042633,35.8478736877,43.2925682068,-511.154602051,122.58366394,7.32239723206,25.8706283569,4.54425144196,-6.22421169281,-17.8387374878,-6.98930454254,-10.4686727524,-4.8063249588,-8.4172372818,-3.95504164696,2.95047044754,5472.89306641,2231.28686523,1062.76831055,478.536376953,327.314086914,381.108856201,264.531097412,227.752746582,213.291000366,180.382522583,147.732666016,161.268753052,114.944160461,0.313965469599,0.149934768677,0.152225315571,0.185222908854,0.195960938931,0.237485840917,0.160326719284,0.215203151107,0.254331976175,0.267551362514,0.195469409227,0.135227054358,0.185940101743,62,16,19,3,23,3,3,3,62,15,19,15,15,[46, 153, 105, 171, 88, 196, 10, 2, 169, 200, 97, 200, 153],0.53770929575,0.53574359417,0.564019203186,0.612449407578,0.650048911572,0.607223927975,0.654902160168,0.679931342602,0.666782796383,0.675295472145,0.723803281784,0.697331666946,0.725874900818,raphiphop
-1138.41992188,-26.2861423492,-62.2940101624,-43.6622314453,-48.7626037598,-28.077911377,-56.2553939819,-37.6056976318,-31.3918533325,-46.5138626099,-37.9565124512,-23.5689086914,-39.1414985657,-410.484100342,204.54296875,113.001983643,89.1065063477,57.3936538696,60.2496070862,49.1538467407,57.8077316284,52.1458053589,32.7313804626,38.669467926,39.6192817688,21.9940052032,-529.239440918,112.898300171,27.1024169922,36.1992111206,9.3349275589,13.9310913086,-1.48345088959,8.84934616089,7.24288225174,-1.639544487,-1.5333622694,4.05341672897,-5.58785057068,4620.94921875,1189.74621582,681.231689453,497.769226074,280.279205322,210.279281616,265.324554443,181.071838379,142.460250854,126.471588135,120.341667175,103.724967957,90.4621353149,0.184020996094,0.158153712749,0.171822085977,0.205156162381,0.147467270494,0.17604328692,0.225863426924,0.201866522431,0.259394258261,0.204425722361,0.179713755846,0.15073159337,0.144805833697,1,2,30,24,16,7,3,14,3,16,17,3,17,[44, 8, 140, 88, 189, 198, 5, 192, 191, 187, 190, 197, 40],0.539907932281,0.63160187006,0.598837554455,0.600613474846,0.669099092484,0.706232488155,0.661691963673,0.693157613277,0.728095293045,0.723221600056,0.737734436989,0.756332933903,0.76290088892,raphiphop
